"Title","Edition","ISBN","Publisher Name","Publishing Year","Serial Title","Call Number","Language","publishing place","Classification","Notes","Image","File Attach","Author","Subject","Item Start value","Specific Detail Info","Copies","Price","label","Supplier","Subtitle","Keyword","Book review","Standards","Frequency"
"TALES OF YUDHISHTHIRA: JUSTICE FOR THE PANDAVA",,"978-81-8482-005-8","AMAR CHITRA KATHA",2012,,,,,"823/RAO",,,,"RAO.SUBBA;Author","EPICS & MYTHOLOGY",2626,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"UDAYANA: LOVE OVERCOMES ALL ODDS",,9788184822922,"AMAR CHITRA KATHA",2011,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","INDIAN CLASSICS",2627,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"HANUMAN: THE EPITOME OF DEVOTION AND COURAGE",,"978-81-89999-24-7","AMAR CHITRA KATHA",2011,,,,,"823/PAI",,,,"PAI.ANANT;Author","EPICS & MYTHOLOGY",2628,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"KRISHNA: RETOLD FROM THE BHAGAWAT PURAN",,"978-81-89999-23-0","AMAR CHITRA KATHA",2012,,,,,"823/PAI",,,,"PAI.ANANT;Author","EPICS & MYTHOLOGY",2629,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"SHIVAJI: THE GREAT MARATHA",,"978-81-8482-075-1","AMAR CHITRA KATHA",2012,,,,,"823/BHA",,,,"BHAGWAT.B.R.;Author","BRAVE HEARTS",2630,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"RANA PRATAP: HE FOUGHT FOR FREEDOM",,"978-81-8482-143-7","AMAR CHITRA KATHA",2012,,,,,"823/SHA",,,,"SHARMA.YAGYA;Author","BRAVE HEARTS",2631,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"THE BRAHNMIN AND THE GOAT: TALES FROM THE PANCHATANTRA",,"978-81-8482-041-6","AMAR CHITRA KATHA",2012,,,,,"823/KUT",,,,"KUTTY.SHYAMALA;Author","FABLES & HUMOUR",2632,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"CROWS AND OWLS: TALES FROM THE PANCHANTRA",,"978-81-8482-031-7","AMAR CHITRA KATHA",2012,,,,,"823/FER",,,,"FERNANDES.LUIS;Author","FABLES & HUMOUR",2633,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"HOW THE JACKAL ATE THE ELEPHANT: TALES FROM THE PANCHANTANTRA",,"978-81-8482-030-0","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","FABLES & HUMOUR",2634,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"THE SONS OF RAMA: LUV AND KUSH-THE INVINCIBLE TWINS ",,"978-81-89999-25-4","AMAR CHITRA KATHA",2011,,,,,"823/PAI",,,,"PAI.ANANT;Author","EPICS & MYTHOLOGY",2635,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"RAMA: RETOLD FROM THE RAMAYANA",,"978-81-89999-26-1","AMAR CHITRA KATHA",2012,,,,,"823/PAI",,,,"PAI.ANANT;Author","EPICS & MYTHOLOGY",2636,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"THE GITA: THE SONG OF ETERNAL WISDOM",,"978-81-89999-27-8","AMAR CHITRA KATHA",2012,,,,,"823/PAI",,,,"PAI.ANANT;Author","EPICS & MYTHOLOGY",2637,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"SHIVA PARVATI: A STORY OF DIVINE LOVE",,"978-81-89999-28-5","AMAR CHITRA KATHA",2011,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2638,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"NALA DAMAYANTI: THE STEADFAST LOVERS",,"978-81-89999-29-2","AMAR CHITRA KATHA",2012,,,,,"823/SUR",,,,"SURTI.ABID;Author","EPICS & MYTHOLOGY",2639,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"CHANAKYA: THE KINGMAKER",,"978-81-89999-30-8","AMAR CHITRA KATHA",2012,,,,,"823/SHA",,,,"SHARMA.YAGYA;Author","VISIONARIES",2640,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"BUDDHA: HE LIT THE PATH",,"978-81-89999-32-2","AMAR CHITRA KATHA",2012,,,,,"823/RAO",,,," RAO.S.K.RAMACHANDRA;Author","VISIONARIES",2641,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"NAHUSHA: HE BECAME THE KING OF HEAVEN",,"978-81-8482-190-1","AMAR CHITRA KATHA",2012,,,,,"823/DUT",,,,"DUTT.GAYATRI MADAN;Author","EPICS & MYTHOLOGY",2642,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"AJATASHATRU: A SONS STORY OF SORROW AND SUCCESS",,9788189999728,"AMAR CHITRA KATHA",2011,,,,,"823/RAO",,,,"RAO.SUBBA;Author","BRAVE HEARTS",2643,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"KACHA AND DEVAYANI: STAR-CROSSED LOVERS",,"978-81-8482-000-3","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2644,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"KRISHNA AND THE FALSE VAASUDEVA: PRIDE MEETS ITS DOOM",,"978-81-8482-018-8","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2645,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"SHALIVAHANA: THE MAN WHO STARTED AN ERA",,9788184821444,"AMAR CHITRA KATHA",2011,,,,,"823/UPP",,,,"UPPAL.JAGJIT ;Author","BRAVE HEARTS",2646,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"BIRBAL THE WISE: THE ADVENTURES OF AKBARS FAVOURITE MINISTER",,"978-81-8482-053-9","AMAR CHITRA KATHA",2012,,,,,"823/PAI",,,,"PAI.ANANT;Author","FABLES & HUMOUR",2647,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"TALES OF MARYADA RAMA: THE FAIREST JUDGE OF ALL",,9788184821376,"AMAR CHITRA KATHA",2011,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","FABLES & HUMOUR",2648,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"KRISHNADEVA RAYA: THE ILLUSTRIOUS KING OF VIJAYANAGARA",,"978-81-8482-196-3","AMAR CHITRA KATHA",2012,,,,,"823/RAO",,,,"RAO.SUBBA;Author","BRAVE HEARTS",2649,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"YAYATI: RETOLD FROM THE MAHABHARATA",,9788184820225,"AMAR CHITRA KATHA",2011,,,,,"823/RAO",,,,"RAO.SUBBA;Author","EPICS & MYTHOLOGY",2650,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"BIRBAL THE JUST: TALES OF BIRBAL",,"978-81-8482-027-0","AMAR CHITRA KATHA",2011,,,,,"823/PAI",,,,"PAI.ANANT;Author","FABLES & HUMOUR",2651,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"BIRBAL THE CLEVER: TALES OF BIRBAL",,"978-81-8482-029-4","AMAR CHITRA KATHA",2012,,,,,"823/UGR",,,,"UGRA.MEERA;Author","FABLES & HUMOUR",2652,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"BIRBAL THE WITTY: TALES OF BIRBAL",,"978-81-8482-028-7","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","FABLES & HUMOUR",2653,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"CHOICE OF FRIENDS: TALES FROM THE HITOPADESHA",,"978-81-8482-059-1","AMAR CHITRA KATHA",2011,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","FABLES & HUMOUR",2654,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"DEER STORIES: THE GENTLE WISDOM OF THE JATAKA",,"978-81-8482-198-7","AMAR CHITRA KATHA",2011,,,,,"823/DEE",,,,,"FABLES & HUMOUR",2655,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"TALES OF VISHNU: THE GENTLE GOD",,"978-81-89999-33-9","AMAR CHITRA KATHA",2012,,,,,"823/RAO",,,,"RAO.SUBBA;Author","EPICS & MYTHOLOGY",2656,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"BIRBAL THE WISE: THE ADVENTURES OF AKBARS FAVOURITE MINISTER",,"978-81-8482-053-9","AMAR CHITRA KATHA",2012,,,,,"823/PAI",,,,"PAI.ANANT;Author","FABLES & HUMOUR",2657,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"BUDDHA: HE LIT THE PATH",,"978-81-899999-32-2","AMAR CHITRA KATHA",2012,,,,,"823/RAO",,,," RAO.S.K.RAMACHANDRA;Author","VISIONARIES",2658,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"DHRUVA AND ASHTAVAKRA: THEY REACHED FOR THE SKIES",,"978-81-8482-011-9","AMAR CHITRA KATHA",2012,,,,,"823/GAN",,,,"GANGULY.SHAILAJA;Author SHENOY.MALATI;Author","EPICS & MYTHOLOGY",2659,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"DASHARATHA: THE STORY OF RAMAS FATHER",,"978-81-8482-289-2","AMAR CHITRA KATHA",2011,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2660,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"MALAVIKA: A PLAY BY KALIDASA RETOLD",,9788189999636,"AMAR CHITRA KATHA",2011,,,,,"823/PAN",,,,"PANDEY.KAMLESH;Author","INDIAN CLASSICS",2661,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"VIKRAMADITYA: COURAGE AND HONOUR WIN THE DAY",,"978-81-8482-164-2","AMAR CHITRA KATHA",2012,,,,,"823/SIN",,,,"SINGH.A.P.;Author","BRAVE HEARTS",2662,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"INDRA AND SHACHI: THE LORD OF HEAVEN AND HIS DEVOTED WIFE",,"978-81-89999-07-0","AMAR CHITRA KATHA",2012,,,,,"823/SES",,,,"SESHADRI.LAKSHMI;Author","EPICS & MYTHOLOGY",2663,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"SURYA: HOW THE SUN GOD WAS TAMED",,"978-81-8482-055-3","AMAR CHITRA KATHA",2012,,,,,"823/BAL",,,,"BALSE.MAYAH;Author","EPICS & MYTHOLOGY",2664,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"DRONA: VALIANT ARCHER, SUPREME TEACHER",,"978-81-8482-121-5","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2665,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"TULSIDAS: THE POET WHO WROTE RAM-CHARIT-MANAS",,"978-81-8482-060-7","AMAR CHITRA KATHA",2011,,,,,"823/SHA",,,,"SHARMA.SURESH CHANDRA ;Author","VISIONARIES",2666,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"TALES OF ARJUNA: THE EXPLOITSOF EXCEPTIONAL WARRIOR",,"978-81-89999-44-5","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2667,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"INDRA AND SHIBI: TALES OF THE WISE LORD OF HEAVEN",,"978-81-89999-05-6","AMAR CHITRA KATHA",2012,,,,,"823/IND",,,,,"EPICS & MYTHOLOGY",2668,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"RAMAN OF TENALI: BIRBAL OF THE SOUTH",,"978-81-89999-43-8","AMAR CHITRA KATHA",2011,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","FABLES & HUMOUR",2669,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"MAHIRAVANA: A MAGICIAN OUTWITTED",,"978-81-89999-45-2","AMAR CHITRA KATHA",2012,,,,,"823/UGR",,,,"UGRA.MEERA;Author","EPICS & MYTHOLOGY",2670,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"THE MOUSE MERCHANT: A JATAKA TALE",,"978-81-8482-050-8","AMAR CHITRA KATHA",2012,,,,,"823/RAO",,,,"RAO.SUBBA;Author","FABLES & HUMOUR",2671,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"THE INIMITABLE BIRBAL: A FRIEND, PHILOSOPHER AND GUIDE TO AKBAR",,"978-81-8482-043-0","AMAR CHITRA KATHA",2012,,,,,"823/SAS",,,,"SASTRY.MARGIE;Author","FABLES & HUMOUR",2672,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"MADHVACHARYA: A VAISHNAVA SAINT-PHILOSOPHER",,9788184820515,"AMAR CHITRA KATHA",2011,,,,,"823/SHA",,,,"SHARMA.B.N.K.;Author","VISIONARIES",2673,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"KESARI THE FLYING THIEF: TALES OF ENLIGHTENMENT",,"978-81-8482-283-0","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","FABLES & HUMOUR",2674,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"SATI AND SHIVA: PERFECTION REWARDED",,"978-81-8482-146-8","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2675,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"TALES OF SHIVA: THE MIGHTY LORD OF KAILASH",,"978-81-89999-59-9","AMAR CHITRA KATHA",2011,,,,,"823/RAO",,,,"RAO.SUBBA;Author","EPICS & MYTHOLOGY",2676,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"RABINDRANATH TAGORE: INDIAS GENTLE TORCH- BEARER",,"978-81-8482-105-5","AMAR CHITRA KATHA",2012,,,,,"823/BAN",,,,"BANERJEE.KALYANAKSHA ;Author","VISIONARIES",2677,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"GARUDA: VISHNUS DIVINE MOUNT",,"978-81-8482-122-2","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2678,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"VALI: THE DOWNFALL OF AN ARROGANT KING",,"978-81-8482-108-6","AMAR CHITRA KATHA",2012,,,,,"823/SHA",,,,"SHARMA.TYAGARAJ;Author","EPICS & MYTHOLOGY",2679,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"SUBHAS CHANDRA BOSE: BORN TO LEAD",,"978-81-8482-058-4","AMAR CHITRA KATHA",2012,,,,,"823/SHA",,,,"SHARMA.YAGYA;Author SHETTY. HARIDAS ;Author","BRAVE HEARTS",2680,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"GOPAL THE JESTER: THE BRILLIANT BENGALI WIT",,"978-81-8482-023-2","AMAR CHITRA KATHA",2012,,,,,"823/SIN",,,,"SINHA.URMILA;Author","FABLES & HUMOUR",2681,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"THE GREEDY MOTHER-IN-LAW: PANCHATANTRA TALES THAT COUNSEL AND CAUTION",,9788189999544,"AMAR CHITRA KATHA",2011,,,,,"823/RAO",,,,"RAO.SUBBA;Author","FABLES & HUMOUR",2682,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"MAHABHARATA: THE GREAT EPIC OF INDIA",,"978-81-8482-020-1","AMAR CHITRA KATHA",2012,,,,,"823/BHA",,,,"BHAGWAT.B.R.;Author","EPICS & MYTHOLOGY",2683,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"RAMAN THE MATCHLESS WIT: THE ADVENTURES OF A UNIQUE COUNT JESTER",,"978-81-89999-60-5","AMAR CHITRA KATHA",2012,,,,,"823/RAO",,,,"RAO.SUBBA;Author","FABLES & HUMOUR",2684,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"GHATOTKACHA: THE CHIVALROUS DEMON",,"978-81-8482-199-4","AMAR CHITRA KATHA",2012,,,,,"823/SES",,,,"SESHADRI.LAKSHMI ;Author","EPICS & MYTHOLOGY",2685,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"THE SYAMANTAKA GEM: THE SUN-GODS PRECIOUS ORNAMENT",,"978-81-89999-64-3","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2686,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"GURU NANAKA: THE FOUNDING GURU OF SIKHISM",,"978-81-90599-09-2","AMAR CHITRA KATHA",2011,,,,,"823/MAN",,,,"MANSUKHANI.G.S.;Author MANSUKHANI.NANIKI;Author","VISIONARIES",2687,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"KRISHNA AND SHISHUPALA: HE WAS FORGIVEN A HUNDRED TIMES",,"978-81-8482-193-2","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2688,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"GURU GOBIND SINGH: THE TENTH SIKH GURU",,"978-81-8482-177-2","AMAR CHITRA KATHA",2011,,,,,"823/SIN",,,,"SINGH.MALA;Author","VISIONARIES",2689,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"BIRBAL THE GENIUS: WIT AND WIDSOM AT AKBARS COURT",,"978-81-8482-042-3","AMAR CHITRA KATHA",2012,,,,,"823/NAD",,,,"NADKARNI.DEV;Author","FABLES & HUMOUR",2690,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"STORIES OF WISDOM: RIGHT THINKING FROM THE JATAKA TALES",,"978-81-8482-147-5","AMAR CHITRA KATHA",2011,,,,,"823/FER",,,,"FERNANDES.LUIS.M.;Author","FABLES & HUMOUR",2691,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"THE DULLARD: TALES FROM THE PANCHATANTRA",,9788184820461,"AMAR CHITRA KATHA",2011,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","FABLES & HUMOUR",2692,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"KALIDASA: MASTER POET AND DRAMATIST",,"978-81-8482-057-7","AMAR CHITRA KATHA",2012,,,,,"823/SHA",,,,"SHARMA.YAGYA;Author","VISIONARIES",2693,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"VISHWAMITRA: THE KING WHO BECAME AN ASCETIC",,9788184820768,"AMAR CHITRA KATHA",2011,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2694,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"VIKRAMADITYAS THRONE: A SPECIAL SEAT FOR A SPECIAL MONARCH",,"978-81-8482-180-2","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","FABLES & HUMOUR",2695,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"TALES OF SHIVAJI: THE LEGENDARY MARATHA WARRIOR-KING",,"978-81-89999-08-7","AMAR CHITRA KATHA",2012,,,,,"823/RAO",,,,"RAO.SUBBA;Author","BRAVE HEARTS",2696,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"RAJA BHOJA: A PATRON OF THE ARTS AND LITERATURE",,"978-81-8482-049-2","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","BRAVE HEARTS",2697,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"SRI RAMAKRISHNA: THE SAINT OF DAKSHINESWAR",,"978-81-8482-048-5","AMAR CHITRA KATHA",2011,,,,,"823/DUT",,,,"DUTT.GAYATRI MADAN;Author","VISIONARIES",2698,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"MAHAVIRA: THE WARRIOR OF NON-VIOLENCE",,9788189999650,"AMAR CHITRA KATHA",2011,,,,,"823/RAN",,,,"RANKA.RISHABHDAS ;Author","VISIONARIES",2699,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"THE PANDVAS IN HIDING: OUTWITTING A WILY ENEMY",,"978-81-8482-178-9","AMAR CHITRA KATHA",2012,,,,,"823/RAO",,,,"RAO.SUBBA;Author","EPICS & MYTHOLOGY",2700,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"ABHIMANYU: STAR-CROSSED PRINCE",,"978-81-8482-106-2","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2701,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"SUDAMA: THE POWER OF TRUE FRIENDSHIP",,"978-81-8482-038-6","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2702,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"KARANA: BRAVE, GENEROUS,ILL-FATED PRINCE",,"978-81-89999-49-0","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2703,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"SHAKUNTALA: THE FORGOTTEN WIFE",,"978-81-89999-48-3","AMAR CHITRA KATHA",2012,,,,,"823/DOO",,,,"DOONGAJI. DOLAT H. ;Author DOONGAJI.A.K.;Author","INDIAN CLASSICS",2704,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"KARTTIKEYA: A SON OF SHIVA",,"978-81-89999-47-6","AMAR CHITRA KATHA",2011,,,,,"823/BHA",,,,"BHATTACHARYA.PRADIP;Author UGRA.MEERA;Author","EPICS & MYTHOLOGY",2705,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"ANCESTORS OF RAMA: A NOBLE INHERITANCE",,"978-81-8482-290-8","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","INDIAN CLASSICS",2706,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"BIRD STORIES: JATAKA TALES OF BRAINS VERSUS BRAWN",,9788189999537,"AMAR CHITRA KATHA",2011,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","FABLES & HUMOUR",2707,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"THE MAGIC CHANT: LESSONS IN LIVING FROM THE JATAKA TALES",,"978-81-8482-150-5","AMAR CHITRA KATHA",2012,,,,,"823/UGR",,,,"UGRA.MEERA;Author","FABLES & HUMOUR",2708,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"THE GIANT AND THE DWARF: A JATAKA TALE OF WIT AND WISDOM",,"978-81-8482-061-4","AMAR CHITRA KATHA",2012,,,,,"823/FER",,,,"FERNANDES.LUIS.M.;Author","FABLES & HUMOUR",2709,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"BHEEMA AND HANUMAN: THE SONS OF VAYU, THE WIND GOD",,9788190599054,"AMAR CHITRA KATHA",2011,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2710,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"KUMBHAKARNA: THE SLEEPING GIANT",,"978-81-89999-46-9","AMAR CHITRA KATHA",2012,,,,,"823/RAO",,,,"RAO.SUBBA;Author DAS. NANDINI ;Author","MYTHOLOGY & EPICS",2711,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"SAVITRI: THE PERFECT WIFE",,"978-81-89999-03-2","AMAR CHITRA KATHA",2011,,,,,"823/PAI",,,,"PAI.ANANT;Author","EPICS & MYTHOLOGY",2712,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"GANESHA: THE REMOVER OF ALL OBSTACLES",,"978-81-89999-31-5","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2713,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"ELEPHANT STORIES: JATAKA TALES OF NOBILITY",,"978-81-8482-145-1","AMAR CHITRA KATHA",2011,,,,,"823/LAL",,,,"LAKSHMI.LAL;Author","FABLES & HUMOUR",2714,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"HANUMAN TO THE RESCUE: HANUMAN BRINGS THE SANJEEVANI",,"978-81-89999-34-6","AMAR CHITRA KATHA",2011,,,,,"823/FER",,,,"FERNANDES.LUIS.M.;Author","EPICS & MYTHOLOGY",2715,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"TANSEN: THE MUSICAL GEM",,9788189999896,"AMAR CHITRA KATHA",2011,,,,,"823/RIZ",,,,"RIZVI.DOLLY;Author","VISIONARIES",2716,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"MONKEY STORIES: JATAKA TALES OF WILE AND WISDOM",,"978-81-8482-163-5","AMAR CHITRA KATHA",2012,,,,,"823/TAL",,,,"TALIM.MEERA;Author","FABLES & HUMOUR",2717,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"VIVEKANANDA: HE KINDLED THE SPIRIT OF MODERN INDIA",,"978-81-89999-38-4","AMAR CHITRA KATHA",2011,,,,,"823/VIV",,,,,"VISIONARIES",2718,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"KRISHNA AND RUKMINI: A LOVE THAT WILL NOT BE DEFIED",,"978-81-89999-37-7","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2719,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"GANAGA: TH EDIVINE BEAUTY",,"978-81-89999-36-0","AMAR CHITRA KATHA",2012,,,,,"823/SHE",,,,"SHESHADRI.LAKSHMI;Author","EPICS & MYTHOLOGY",2720,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"TALES OF DURGA: TALES OF THE MOTHER GODDESS",,"978-81-89999-35-3","AMAR CHITRA KATHA",2011,,,,,"823/RAO",,,,"RAO.SUBBA;Author","EPICS & MYTHOLOGY",2721,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"KRISHNA AND JARASANDHA: KRISHNA OUTSMARTS HIS FIERCE ADVERSARY",,"978-81-89999-39-1","AMAR CHITRA KATHA",2012,,,,,"823/CHA",,,,"CHANDRAKANT.KAMALA;Author","EPICS & MYTHOLOGY",2722,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"ELEPHANTA: THE ISLAND OF SHIVA",,"978-81-89999-40-7","AMAR CHITRA KATHA",2012,,,,,"823/JAG",,,,"JAGANNATHAN.SHAKUNTHALA ;Author","EPICS & MYTHOLOGY",2723,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"TALES OF NARADA: TALES OF DEVOTIONAL AND RIVALRY",,"978-81-89999-04-9","AMAR CHITRA KATHA",2012,,,,,"823/SHA",,,,"SHARMA.ONKAR NATH ;Author","EPICS & MYTHOLOGY",2724,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
"ANGULIMALA: THE BANDIT WHO TOOK REFUGE IN BUDDHA ",,9788189999414,"AMAR CHITRA KATHA",2011,,,,,"823/RAO",,,,"RAO.SUBBA;Author","FABLES & HUMOUR",2725,,0,50,,"BULSAR BOOK STORE",,,,"STORY",
